image_path,mask_label
tiles_768/54949/23808_31488.png,tumor
tiles_768/54949/24576_30720.png,tumor
tiles_768/55287/6912_9216.png,stroma
tiles_768/55287/6912_9984.png,stroma
tiles_768/55287/6912_10752.png,stroma
tiles_768/55287/7680_10752.png,stroma
tiles_768/55287/8448_6912.png,stroma
tiles_768/55287/8448_7680.png,stroma
tiles_768/55287/9216_7680.png,stroma
tiles_768/55287/9216_8448.png,stroma
tiles_768/55287/9216_9216.png,stroma
tiles_768/55287/9216_11520.png,stroma
tiles_768/55287/9216_12288.png,stroma
tiles_768/55287/9216_13056.png,stroma
tiles_768/55287/9984_12288.png,stroma
tiles_768/55287/9984_14592.png,stroma
tiles_768/55287/10752_14592.png,stroma
tiles_768/55287/11520_15360.png,stroma
tiles_768/55287/13824_11520.png,stroma
tiles_768/55287/13824_12288.png,stroma
tiles_768/55287/13824_13056.png,stroma
tiles_768/55287/14592_13056.png,stroma
tiles_768/55287/14592_13824.png,stroma
tiles_768/55287/14592_14592.png,stroma
tiles_768/55287/15360_9984.png,tumor
tiles_768/55287/15360_10752.png,tumor
tiles_768/55287/15360_14592.png,stroma
tiles_768/55287/15360_15360.png,stroma
tiles_768/55287/16128_6144.png,tumor
tiles_768/55287/16128_6912.png,tumor
tiles_768/55287/16128_7680.png,tumor
tiles_768/55287/16128_8448.png,tumor
tiles_768/55287/16128_9216.png,tumor
tiles_768/55287/16128_9984.png,tumor
tiles_768/55287/16128_10752.png,tumor
tiles_768/55287/16128_11520.png,tumor
tiles_768/55287/16128_12288.png,tumor
tiles_768/55287/16896_9216.png,tumor
tiles_768/55287/16896_9984.png,tumor
tiles_768/55287/16896_10752.png,tumor
tiles_768/55287/16896_11520.png,tumor
tiles_768/55287/16896_12288.png,tumor
tiles_768/55287/16896_13056.png,tumor
tiles_768/55287/16896_13824.png,tumor
tiles_768/55287/16896_14592.png,tumor
tiles_768/55287/17664_10752.png,tumor
tiles_768/55287/17664_11520.png,tumor
tiles_768/55287/17664_12288.png,tumor
tiles_768/55287/17664_13056.png,tumor
tiles_768/55287/17664_13824.png,tumor
tiles_768/55287/17664_14592.png,tumor
tiles_768/55287/17664_15360.png,tumor
tiles_768/55287/18432_11520.png,tumor
tiles_768/55287/18432_12288.png,tumor
tiles_768/55287/18432_13056.png,tumor
tiles_768/55287/18432_13824.png,tumor
tiles_768/55287/18432_14592.png,tumor
tiles_768/55287/18432_15360.png,tumor
tiles_768/55287/18432_16128.png,tumor
tiles_768/55287/19200_6912.png,tumor
tiles_768/55287/19200_11520.png,tumor
tiles_768/55287/19200_12288.png,tumor
tiles_768/55287/19200_13056.png,tumor
tiles_768/55287/19200_13824.png,tumor
tiles_768/55287/19200_14592.png,tumor
tiles_768/55287/19200_15360.png,tumor
tiles_768/55287/19200_16128.png,tumor
tiles_768/55287/19200_16896.png,tumor
tiles_768/55287/19968_6912.png,tumor
tiles_768/55287/19968_12288.png,tumor
tiles_768/55287/19968_13056.png,tumor
tiles_768/55287/19968_13824.png,tumor
tiles_768/55287/19968_14592.png,tumor
tiles_768/55287/19968_15360.png,tumor
tiles_768/55287/19968_16128.png,tumor
tiles_768/55287/19968_16896.png,tumor
tiles_768/55287/19968_17664.png,tumor
tiles_768/55287/20736_6912.png,tumor
tiles_768/55287/20736_7680.png,tumor
tiles_768/55287/20736_12288.png,tumor
tiles_768/55287/20736_13056.png,tumor
tiles_768/55287/20736_13824.png,tumor
tiles_768/55287/20736_14592.png,tumor
tiles_768/55287/20736_15360.png,tumor
tiles_768/55287/20736_16128.png,tumor
tiles_768/55287/20736_16896.png,tumor
tiles_768/55287/20736_17664.png,tumor
tiles_768/55287/20736_18432.png,tumor
tiles_768/55287/21504_6912.png,tumor
tiles_768/55287/21504_7680.png,tumor
tiles_768/55287/21504_8448.png,tumor
tiles_768/55287/21504_11520.png,tumor
tiles_768/55287/21504_12288.png,tumor
tiles_768/55287/21504_13056.png,tumor
tiles_768/55287/21504_13824.png,tumor
tiles_768/55287/21504_14592.png,tumor
tiles_768/55287/21504_15360.png,tumor
tiles_768/55287/21504_16128.png,tumor
tiles_768/55287/21504_16896.png,tumor
tiles_768/55287/21504_17664.png,tumor
tiles_768/55287/21504_18432.png,tumor
tiles_768/55287/21504_19200.png,tumor
tiles_768/55287/21504_24576.png,tumor
tiles_768/55287/21504_25344.png,tumor
tiles_768/55287/22272_6912.png,tumor
tiles_768/55287/22272_7680.png,tumor
tiles_768/55287/22272_8448.png,tumor
tiles_768/55287/22272_9216.png,tumor
tiles_768/55287/22272_9984.png,tumor
tiles_768/55287/22272_10752.png,tumor
tiles_768/55287/22272_11520.png,tumor
tiles_768/55287/22272_12288.png,tumor
tiles_768/55287/22272_13056.png,tumor
tiles_768/55287/22272_13824.png,tumor
tiles_768/55287/22272_14592.png,tumor
tiles_768/55287/22272_15360.png,tumor
tiles_768/55287/22272_16128.png,tumor
tiles_768/55287/22272_16896.png,tumor
tiles_768/55287/22272_17664.png,tumor
tiles_768/55287/22272_18432.png,tumor
tiles_768/55287/22272_19200.png,tumor
tiles_768/55287/22272_24576.png,tumor
tiles_768/55287/22272_25344.png,tumor
tiles_768/55287/22272_26112.png,tumor
tiles_768/55287/22272_26880.png,tumor
tiles_768/55287/23040_7680.png,tumor
tiles_768/55287/23040_8448.png,tumor
tiles_768/55287/23040_9216.png,tumor
tiles_768/55287/23040_9984.png,tumor
tiles_768/55287/23040_10752.png,tumor
tiles_768/55287/23040_11520.png,tumor
tiles_768/55287/23040_12288.png,tumor
tiles_768/55287/23040_13056.png,tumor
tiles_768/55287/23040_13824.png,tumor
tiles_768/55287/23040_14592.png,tumor
tiles_768/55287/23040_15360.png,tumor
tiles_768/55287/23040_16128.png,tumor
tiles_768/55287/23040_16896.png,tumor
tiles_768/55287/23040_17664.png,tumor
tiles_768/55287/23040_18432.png,tumor
tiles_768/55287/23040_19200.png,tumor
tiles_768/55287/23040_19968.png,tumor
tiles_768/55287/23040_24576.png,tumor
tiles_768/55287/23040_25344.png,tumor
tiles_768/55287/23040_26112.png,tumor
tiles_768/55287/23040_26880.png,tumor
tiles_768/55287/23808_8448.png,tumor
tiles_768/55287/23808_9216.png,tumor
tiles_768/55287/23808_9984.png,tumor
tiles_768/55287/23808_10752.png,tumor
tiles_768/55287/23808_11520.png,tumor
tiles_768/55287/23808_12288.png,tumor
tiles_768/55287/23808_13056.png,tumor
tiles_768/55287/23808_13824.png,tumor
tiles_768/55287/23808_14592.png,tumor
tiles_768/55287/23808_15360.png,tumor
tiles_768/55287/23808_16128.png,tumor
tiles_768/55287/23808_16896.png,tumor
tiles_768/55287/23808_17664.png,tumor
tiles_768/55287/23808_18432.png,tumor
tiles_768/55287/23808_19200.png,tumor
tiles_768/55287/23808_19968.png,tumor
tiles_768/55287/23808_20736.png,tumor
tiles_768/55287/23808_25344.png,tumor
tiles_768/55287/23808_26112.png,tumor
tiles_768/55287/23808_26880.png,tumor
tiles_768/55287/23808_27648.png,tumor
tiles_768/55287/23808_33024.png,tumor
tiles_768/55287/23808_33792.png,tumor
tiles_768/55287/24576_9216.png,tumor
tiles_768/55287/24576_9984.png,tumor
tiles_768/55287/24576_10752.png,tumor
tiles_768/55287/24576_11520.png,tumor
tiles_768/55287/24576_12288.png,tumor
tiles_768/55287/24576_13056.png,tumor
tiles_768/55287/24576_13824.png,tumor
tiles_768/55287/24576_14592.png,tumor
tiles_768/55287/24576_15360.png,tumor
tiles_768/55287/24576_16128.png,tumor
tiles_768/55287/24576_16896.png,tumor
tiles_768/55287/24576_17664.png,tumor
tiles_768/55287/24576_18432.png,tumor
tiles_768/55287/24576_19200.png,tumor
tiles_768/55287/24576_19968.png,tumor
tiles_768/55287/24576_20736.png,tumor
tiles_768/55287/24576_28416.png,tumor
tiles_768/55287/24576_29184.png,tumor
tiles_768/55287/24576_29952.png,tumor
tiles_768/55287/24576_30720.png,tumor
tiles_768/55287/24576_31488.png,tumor
tiles_768/55287/24576_32256.png,tumor
tiles_768/55287/24576_33024.png,tumor
tiles_768/55287/24576_33792.png,tumor
tiles_768/55287/24576_34560.png,tumor
tiles_768/55287/25344_9984.png,tumor
tiles_768/55287/25344_10752.png,tumor
tiles_768/55287/25344_11520.png,tumor
tiles_768/55287/25344_12288.png,tumor
tiles_768/55287/25344_13056.png,tumor
tiles_768/55287/25344_13824.png,tumor
tiles_768/55287/25344_14592.png,tumor
tiles_768/55287/25344_15360.png,tumor
tiles_768/55287/25344_16128.png,tumor
tiles_768/55287/25344_16896.png,tumor
tiles_768/55287/25344_17664.png,tumor
tiles_768/55287/25344_18432.png,tumor
tiles_768/55287/25344_19200.png,tumor
tiles_768/55287/25344_19968.png,tumor
tiles_768/55287/25344_20736.png,tumor
tiles_768/55287/25344_29952.png,tumor
tiles_768/55287/25344_30720.png,tumor
tiles_768/55287/25344_31488.png,tumor
tiles_768/55287/25344_32256.png,tumor
tiles_768/55287/25344_33024.png,tumor
tiles_768/55287/25344_33792.png,tumor
tiles_768/55287/25344_34560.png,tumor
tiles_768/55287/25344_35328.png,tumor
tiles_768/55287/25344_38400.png,tumor
tiles_768/55287/25344_39168.png,tumor
tiles_768/55287/26112_11520.png,tumor
tiles_768/55287/26112_12288.png,tumor
tiles_768/55287/26112_13056.png,tumor
tiles_768/55287/26112_13824.png,tumor
tiles_768/55287/26112_14592.png,tumor
tiles_768/55287/26112_15360.png,tumor
tiles_768/55287/26112_16128.png,tumor
tiles_768/55287/26112_16896.png,tumor
tiles_768/55287/26112_17664.png,tumor
tiles_768/55287/26112_18432.png,tumor
tiles_768/55287/26112_19200.png,tumor
tiles_768/55287/26112_19968.png,tumor
tiles_768/55287/26112_20736.png,tumor
tiles_768/55287/26112_21504.png,tumor
tiles_768/55287/26112_31488.png,tumor
tiles_768/55287/26112_32256.png,tumor
tiles_768/55287/26112_33024.png,tumor
tiles_768/55287/26112_33792.png,tumor
tiles_768/55287/26112_34560.png,tumor
tiles_768/55287/26112_35328.png,tumor
tiles_768/55287/26112_36096.png,tumor
tiles_768/55287/26112_38400.png,tumor
tiles_768/55287/26112_39168.png,tumor
tiles_768/55287/26880_11520.png,tumor
tiles_768/55287/26880_12288.png,tumor
tiles_768/55287/26880_13056.png,tumor
tiles_768/55287/26880_13824.png,tumor
tiles_768/55287/26880_14592.png,tumor
tiles_768/55287/26880_15360.png,tumor
tiles_768/55287/26880_16128.png,tumor
tiles_768/55287/26880_16896.png,tumor
tiles_768/55287/26880_17664.png,tumor
tiles_768/55287/26880_18432.png,tumor
tiles_768/55287/26880_19200.png,tumor
tiles_768/55287/26880_19968.png,tumor
tiles_768/55287/26880_20736.png,tumor
tiles_768/55287/26880_21504.png,tumor
tiles_768/55287/26880_22272.png,tumor
tiles_768/55287/26880_23040.png,tumor
tiles_768/55287/26880_23808.png,tumor
tiles_768/55287/26880_24576.png,tumor
tiles_768/55287/26880_33024.png,tumor
tiles_768/55287/26880_33792.png,tumor
tiles_768/55287/26880_34560.png,tumor
tiles_768/55287/26880_35328.png,tumor
tiles_768/55287/26880_36096.png,tumor
tiles_768/55287/26880_36864.png,tumor
tiles_768/55287/26880_37632.png,tumor
tiles_768/55287/26880_38400.png,tumor
tiles_768/55287/26880_39168.png,tumor
tiles_768/55287/27648_11520.png,tumor
tiles_768/55287/27648_12288.png,tumor
tiles_768/55287/27648_13056.png,tumor
tiles_768/55287/27648_13824.png,tumor
tiles_768/55287/27648_14592.png,tumor
tiles_768/55287/27648_15360.png,tumor
tiles_768/55287/27648_16128.png,tumor
tiles_768/55287/27648_16896.png,tumor
tiles_768/55287/27648_17664.png,tumor
tiles_768/55287/27648_18432.png,tumor
tiles_768/55287/27648_19200.png,tumor
tiles_768/55287/27648_19968.png,tumor
tiles_768/55287/27648_20736.png,tumor
tiles_768/55287/27648_21504.png,tumor
tiles_768/55287/27648_22272.png,tumor
tiles_768/55287/27648_23808.png,tumor
tiles_768/55287/27648_24576.png,tumor
tiles_768/55287/27648_25344.png,tumor
tiles_768/55287/27648_33792.png,tumor
tiles_768/55287/27648_34560.png,tumor
tiles_768/55287/27648_35328.png,tumor
tiles_768/55287/27648_36096.png,tumor
tiles_768/55287/27648_36864.png,tumor
tiles_768/55287/27648_37632.png,tumor
tiles_768/55287/27648_38400.png,tumor
tiles_768/55287/27648_39168.png,tumor
tiles_768/55287/28416_12288.png,tumor
tiles_768/55287/28416_13056.png,tumor
tiles_768/55287/28416_13824.png,tumor
tiles_768/55287/28416_14592.png,tumor
tiles_768/55287/28416_15360.png,tumor
tiles_768/55287/28416_16128.png,tumor
tiles_768/55287/28416_16896.png,tumor
tiles_768/55287/28416_17664.png,tumor
tiles_768/55287/28416_18432.png,tumor
tiles_768/55287/28416_19200.png,tumor
tiles_768/55287/28416_19968.png,tumor
tiles_768/55287/28416_20736.png,tumor
tiles_768/55287/28416_21504.png,tumor
tiles_768/55287/28416_24576.png,tumor
tiles_768/55287/28416_25344.png,tumor
tiles_768/55287/28416_26880.png,tumor
tiles_768/55287/28416_27648.png,tumor
tiles_768/55287/28416_28416.png,tumor
tiles_768/55287/28416_29184.png,tumor
tiles_768/55287/28416_34560.png,tumor
tiles_768/55287/28416_35328.png,tumor
tiles_768/55287/28416_36096.png,tumor
tiles_768/55287/28416_36864.png,tumor
tiles_768/55287/28416_37632.png,tumor
tiles_768/55287/28416_38400.png,tumor
tiles_768/55287/28416_39168.png,tumor
tiles_768/55287/29184_12288.png,tumor
tiles_768/55287/29184_13056.png,tumor
tiles_768/55287/29184_13824.png,tumor
tiles_768/55287/29184_14592.png,tumor
tiles_768/55287/29184_15360.png,tumor
tiles_768/55287/29184_16128.png,tumor
tiles_768/55287/29184_18432.png,tumor
tiles_768/55287/29184_19200.png,tumor
tiles_768/55287/29184_19968.png,tumor
tiles_768/55287/29184_20736.png,tumor
tiles_768/55287/29184_23808.png,tumor
tiles_768/55287/29184_24576.png,tumor
tiles_768/55287/29184_25344.png,tumor
tiles_768/55287/29184_26112.png,tumor
tiles_768/55287/29184_26880.png,tumor
tiles_768/55287/29184_27648.png,tumor
tiles_768/55287/29184_28416.png,tumor
tiles_768/55287/29184_29184.png,tumor
tiles_768/55287/29184_29952.png,tumor
tiles_768/55287/29184_30720.png,tumor
tiles_768/55287/29184_35328.png,tumor
tiles_768/55287/29184_36096.png,tumor
tiles_768/55287/29184_36864.png,tumor
tiles_768/55287/29184_37632.png,tumor
tiles_768/55287/29184_38400.png,tumor
tiles_768/55287/29952_12288.png,tumor
tiles_768/55287/29952_13056.png,tumor
tiles_768/55287/29952_13824.png,tumor
tiles_768/55287/29952_14592.png,tumor
tiles_768/55287/29952_15360.png,tumor
tiles_768/55287/29952_18432.png,tumor
tiles_768/55287/29952_19200.png,tumor
tiles_768/55287/29952_19968.png,tumor
tiles_768/55287/29952_20736.png,tumor
tiles_768/55287/29952_23808.png,tumor
tiles_768/55287/29952_24576.png,tumor
tiles_768/55287/29952_25344.png,tumor
tiles_768/55287/29952_26112.png,tumor
tiles_768/55287/29952_26880.png,tumor
tiles_768/55287/29952_27648.png,tumor
tiles_768/55287/29952_28416.png,tumor
tiles_768/55287/29952_29184.png,tumor
tiles_768/55287/29952_29952.png,tumor
tiles_768/55287/29952_30720.png,tumor
tiles_768/55287/29952_31488.png,tumor
tiles_768/55287/29952_36864.png,tumor
tiles_768/55287/29952_37632.png,tumor
tiles_768/55287/30720_13056.png,tumor
tiles_768/55287/30720_13824.png,tumor
tiles_768/55287/30720_18432.png,tumor
tiles_768/55287/30720_19200.png,tumor
tiles_768/55287/30720_19968.png,tumor
tiles_768/55287/30720_23808.png,tumor
tiles_768/55287/30720_24576.png,tumor
tiles_768/55287/30720_25344.png,tumor
tiles_768/55287/30720_26112.png,tumor
tiles_768/55287/30720_26880.png,tumor
tiles_768/55287/30720_27648.png,tumor
tiles_768/55287/30720_28416.png,tumor
tiles_768/55287/30720_29184.png,tumor
tiles_768/55287/30720_29952.png,tumor
tiles_768/55287/30720_30720.png,tumor
tiles_768/55287/30720_31488.png,tumor
tiles_768/55287/31488_17664.png,tumor
tiles_768/55287/31488_18432.png,tumor
tiles_768/55287/31488_19200.png,tumor
tiles_768/55287/31488_19968.png,tumor
tiles_768/55287/31488_23808.png,tumor
tiles_768/55287/31488_24576.png,tumor
tiles_768/55287/31488_25344.png,tumor
tiles_768/55287/31488_26112.png,tumor
tiles_768/55287/31488_26880.png,tumor
tiles_768/55287/31488_27648.png,tumor
tiles_768/55287/31488_28416.png,tumor
tiles_768/55287/31488_29184.png,tumor
tiles_768/55287/31488_29952.png,tumor
tiles_768/55287/31488_30720.png,tumor
tiles_768/55287/31488_31488.png,tumor
tiles_768/55287/31488_32256.png,tumor
tiles_768/55287/32256_16896.png,tumor
tiles_768/55287/32256_17664.png,tumor
tiles_768/55287/32256_18432.png,tumor
tiles_768/55287/32256_19200.png,tumor
tiles_768/55287/32256_19968.png,tumor
tiles_768/55287/32256_23808.png,tumor
tiles_768/55287/32256_24576.png,tumor
tiles_768/55287/32256_25344.png,tumor
tiles_768/55287/32256_26112.png,tumor
tiles_768/55287/32256_26880.png,tumor
tiles_768/55287/32256_27648.png,tumor
tiles_768/55287/32256_28416.png,tumor
tiles_768/55287/32256_29184.png,tumor
tiles_768/55287/32256_29952.png,tumor
tiles_768/55287/32256_30720.png,tumor
tiles_768/55287/32256_31488.png,tumor
tiles_768/55287/32256_32256.png,tumor
tiles_768/55287/33024_16128.png,tumor
tiles_768/55287/33024_16896.png,tumor
tiles_768/55287/33024_17664.png,tumor
tiles_768/55287/33024_18432.png,tumor
tiles_768/55287/33024_19200.png,tumor
tiles_768/55287/33024_19968.png,tumor
tiles_768/55287/33024_24576.png,tumor
tiles_768/55287/33024_25344.png,tumor
tiles_768/55287/33024_26112.png,tumor
tiles_768/55287/33024_26880.png,tumor
tiles_768/55287/33024_27648.png,tumor
tiles_768/55287/33024_28416.png,tumor
tiles_768/55287/33024_29184.png,tumor
tiles_768/55287/33024_29952.png,tumor
tiles_768/55287/33024_30720.png,tumor
tiles_768/55287/33024_31488.png,tumor
tiles_768/55287/33024_32256.png,tumor
tiles_768/55287/33792_16128.png,tumor
tiles_768/55287/33792_16896.png,tumor
tiles_768/55287/33792_17664.png,tumor
tiles_768/55287/33792_18432.png,tumor
tiles_768/55287/33792_19200.png,tumor
tiles_768/55287/33792_19968.png,tumor
tiles_768/55287/33792_20736.png,tumor
tiles_768/55287/33792_24576.png,tumor
tiles_768/55287/33792_25344.png,tumor
tiles_768/55287/33792_26112.png,tumor
tiles_768/55287/33792_26880.png,tumor
tiles_768/55287/33792_27648.png,tumor
tiles_768/55287/33792_28416.png,tumor
tiles_768/55287/33792_29184.png,tumor
tiles_768/55287/33792_29952.png,tumor
tiles_768/55287/33792_30720.png,tumor
tiles_768/55287/33792_31488.png,tumor
tiles_768/55287/33792_32256.png,tumor
tiles_768/55287/34560_15360.png,tumor
tiles_768/55287/34560_16128.png,tumor
tiles_768/55287/34560_16896.png,tumor
tiles_768/55287/34560_17664.png,tumor
tiles_768/55287/34560_18432.png,tumor
tiles_768/55287/34560_19200.png,tumor
tiles_768/55287/34560_19968.png,tumor
tiles_768/55287/34560_20736.png,tumor
tiles_768/55287/34560_24576.png,tumor
tiles_768/55287/34560_25344.png,tumor
tiles_768/55287/34560_26112.png,tumor
tiles_768/55287/34560_26880.png,tumor
tiles_768/55287/34560_27648.png,tumor
tiles_768/55287/34560_28416.png,tumor
tiles_768/55287/34560_29184.png,tumor
tiles_768/55287/34560_29952.png,tumor
tiles_768/55287/34560_30720.png,tumor
tiles_768/55287/34560_31488.png,tumor
tiles_768/55287/34560_32256.png,tumor
tiles_768/55287/34560_33024.png,tumor
tiles_768/55287/35328_15360.png,tumor
tiles_768/55287/35328_16128.png,tumor
tiles_768/55287/35328_16896.png,tumor
tiles_768/55287/35328_17664.png,tumor
tiles_768/55287/35328_18432.png,tumor
tiles_768/55287/35328_19200.png,tumor
tiles_768/55287/35328_19968.png,tumor
tiles_768/55287/35328_20736.png,tumor
tiles_768/55287/35328_21504.png,tumor
tiles_768/55287/35328_25344.png,tumor
tiles_768/55287/35328_26112.png,tumor
tiles_768/55287/35328_26880.png,tumor
tiles_768/55287/35328_27648.png,tumor
tiles_768/55287/35328_28416.png,tumor
tiles_768/55287/35328_29184.png,tumor
tiles_768/55287/35328_29952.png,tumor
tiles_768/55287/35328_30720.png,tumor
tiles_768/55287/35328_31488.png,tumor
tiles_768/55287/35328_32256.png,tumor
tiles_768/55287/35328_33024.png,tumor
tiles_768/55287/36096_15360.png,tumor
tiles_768/55287/36096_16128.png,tumor
tiles_768/55287/36096_16896.png,tumor
tiles_768/55287/36096_17664.png,tumor
tiles_768/55287/36096_18432.png,tumor
tiles_768/55287/36096_19200.png,tumor
tiles_768/55287/36096_19968.png,tumor
tiles_768/55287/36096_20736.png,tumor
tiles_768/55287/36096_21504.png,tumor
tiles_768/55287/36096_26112.png,tumor
tiles_768/55287/36096_26880.png,tumor
tiles_768/55287/36096_27648.png,tumor
tiles_768/55287/36096_28416.png,tumor
tiles_768/55287/36096_29184.png,tumor
tiles_768/55287/36096_29952.png,tumor
tiles_768/55287/36096_30720.png,tumor
tiles_768/55287/36096_31488.png,tumor
tiles_768/55287/36096_32256.png,tumor
tiles_768/55287/36096_33024.png,tumor
tiles_768/55287/36096_33792.png,tumor
tiles_768/55287/36864_15360.png,tumor
tiles_768/55287/36864_16128.png,tumor
tiles_768/55287/36864_16896.png,tumor
tiles_768/55287/36864_17664.png,tumor
tiles_768/55287/36864_18432.png,tumor
tiles_768/55287/36864_19200.png,tumor
tiles_768/55287/36864_19968.png,tumor
tiles_768/55287/36864_20736.png,tumor
tiles_768/55287/36864_21504.png,tumor
tiles_768/55287/36864_27648.png,tumor
tiles_768/55287/36864_28416.png,tumor
tiles_768/55287/36864_29184.png,tumor
tiles_768/55287/36864_29952.png,tumor
tiles_768/55287/36864_33792.png,tumor
tiles_768/55287/36864_34560.png,tumor
tiles_768/55287/37632_15360.png,tumor
tiles_768/55287/37632_16128.png,tumor
tiles_768/55287/37632_16896.png,tumor
